placement,lat,lng,altitude,speed,rpm,payload,accelleration,odometer,fuelRate,totalFuel,accelerator,brakePressure,brakeSwitch,parkingSwitch,gear,distanceTraveled,fuelConsumed,travelTime,emission,speedLimit,timestamp,brake,fuelConsumed_noRound,instFuel
"{'x': 6439.857757568359, 'y': 291.7345275878906, 'z': -982.5886840820312, 'heading': 0.7771025896072388, 'pitch': -0.0014808608684688807, 'roll': 0.002891029231250286}",49.21055731732074,7.688610122743281,291.7,82.6,1580.811787284141,24.514,"{'x': 0.06970555, 'y': 0.0680416, 'z': -0.0469090864}",9881.400493676818,563.76,946.1658,28.0,100.0,1,0,11,29.519493676818456,11.444,1870,1465.776,80,40390,0,11.444399999999971,563.76
"{'x': 6468.483459472656, 'y': 291.52239990234375, 'z': -987.6828918457031, 'heading': 0.7788325548171997, 'pitch': -0.0013965079560875893, 'roll': 0.0027669474948197603}",49.21060307915836,7.689003679603393,291.5,82.5,1574.811787284141,24.514,"{'x': 0.020835368, 'y': 0.13723518, 'z': 0.06032635}",9881.423410343485,479.75,946.1647,0.0,100.0,1,0,11,29.542410343485244,11.445,1871,1247.3500000000001,80,40391,0,11.445499999999925,479.75
"{'x': 6491.3525390625, 'y': 291.3663635253906, 'z': -991.9284973144531, 'heading': 0.7789926528930664, 'pitch': -0.0012469268403947353, 'roll': 0.002923510503023863}",49.21064121790673,7.68931809226608,291.4,82.2,1568.811787284141,24.514,"{'x': 0.1905903, 'y': 0.0466492735, 'z': 0.1592187}",9881.446243676819,479.72,946.1647,0.0,100.0,1,0,11,29.56524367681959,11.445,1872,1247.2720000000002,80,40392,0,11.445499999999925,479.72
"{'x': 6519.427673339844, 'y': 291.177978515625, 'z': -996.5012512207031, 'heading': 0.7746480107307434, 'pitch': -0.0015728786820545793, 'roll': 0.0030885355081409216}",49.21068229546608,7.689704079716461,291.2,81.8,1566.811787284141,24.514,"{'x': -0.0199199468, 'y': 0.176681176, 'z': -0.03246607}",9881.468965899041,563.6800000000001,946.162,28.0,100.0,1,0,11,29.587965899041592,11.448,1873,1465.5680000000002,80,40393,0,11.448199999999929,563.6800000000001
"{'x': 6547.467071533203, 'y': 290.79205322265625, 'z': -1000.7958679199219, 'heading': 0.7726902961730957, 'pitch': -0.0032775041181594133, 'roll': 0.0028044376522302628}",49.21072087448781,7.690089575853789,290.8,81.8,1280.0,24.514,"{'x': 0.0135451546, 'y': -0.133889258, 'z': -0.0599902049}",9881.491688121263,566.6800000000001,946.1562,29.0,100.0,1,0,11,29.610688121263593,11.454,1874,1473.3680000000002,80,40394,0,11.45399999999995,566.6800000000001
"{'x': 6575.804992675781, 'y': 290.10894775390625, 'z': -1004.0098266601562, 'heading': 0.7642822265625, 'pitch': -0.004506672266870737, 'roll': 0.0014463304542005062}",49.210749745838335,7.690479176196315,290.1,82.5,1291.0,24.514,"{'x': -0.0298384912, 'y': 0.0196173936, 'z': -0.151020169}",9881.51460478793,563.75,946.1504,28.0,100.0,1,0,11,29.63360478793038,11.46,1875,1465.75,80,40395,0,11.459799999999971,563.75
"{'x': 6604.540069580078, 'y': 289.30377197265625, 'z': -1005.8416748046875, 'heading': 0.7570019960403442, 'pitch': -0.004214643966406584, 'roll': 0.000573508208617568}",49.21076620153492,7.6908742367848495,289.3,83.3,1297.0,24.514,"{'x': -0.01836711, 'y': -0.261876345, 'z': 0.0169972256}",9881.53774367682,479.33,946.1498,0.0,100.0,1,0,11,29.656743676820042,11.46,1876,1246.258,80,40396,0,11.460399999999936,479.33
"{'x': 6627.306427001953, 'y': 288.75701904296875, 'z': -1006.3379516601562, 'heading': 0.7510666847229004, 'pitch': -0.0037711369805037975, 'roll': 0.0002113563969032839}",49.21077065964538,7.691187237184738,288.8,83.5,1301.0,24.514,"{'x': -0.0109248934, 'y': -0.0514167733, 'z': 0.0528186746}",9881.560938121263,479.35,946.1498,0.0,100.0,1,0,11,29.67993812126406,11.46,1877,1246.3100000000002,80,40397,0,11.460399999999936,479.35
"{'x': 6656.69706338644, 'y': 287.9749755859375, 'z': -1005.7708435058594, 'heading': 0.743884801864624, 'pitch': -0.0047127543948590755, 'roll': 0.0008305130177177489}",49.21076556524945,7.691591310650284,288.0,83.7,1304.0,24.514,"{'x': 0.003777288, 'y': -0.00173280109, 'z': -0.0238482971}",9881.584188121264,479.37,946.1498,0.0,100.0,1,0,11,29.703188121264247,11.46,1878,1246.362,80,40398,0,11.460399999999936,479.37
"{'x': 6685.6921043396, 'y': 287.15264892578125, 'z': -1003.8599548339844, 'heading': 0.7359886169433594, 'pitch': -0.004496768582612276, 'roll': 0.0014713365817442536}",49.21074839952297,7.691989945321828,287.2,83.8,1304.0,24.514,"{'x': 0.0126959, 'y': 0.0399181619, 'z': 0.0325733349}",9881.60746589904,479.38,946.1498,0.0,100.0,1,0,11,29.726465899040704,11.46,1879,1246.388,80,40399,0,11.460399999999936,479.38
"{'x': 6714.091312408447, 'y': 286.5185546875, 'z': -1000.3383178710938, 'heading': 0.7248697876930237, 'pitch': -0.002713937545195222, 'roll': 0.0025914115831255913}",49.21071676426459,7.692380388259947,286.5,83.4,1299.0,24.514,"{'x': 0.00451549329, 'y': -0.12960963, 'z': 0.163544744}",9881.630632565708,479.34,946.1498,0.0,100.0,1,0,11,29.749632565708453,11.46,1880,1246.2839999999999,80,40400,0,11.460399999999936,479.34
"{'x': 6742.647888183594, 'y': 286.28155517578125, 'z': -994.3738098144531, 'heading': 0.7129215598106384, 'pitch': 0.0001588018931215629, 'roll': 0.0026652535889297724}",49.21066318442219,7.6927729947481716,286.3,82.4,1284.0,24.514,"{'x': 0.0267214589, 'y': -0.10852699, 'z': 0.345146835}",9881.653521454597,479.24,946.1498,0.0,100.0,1,0,11,29.772521454597154,11.46,1881,1246.0240000000001,80,40401,0,11.460399999999936,479.24
"{'x': 6764.281715393066, 'y': 286.33135986328125, 'z': -988.7684020996094, 'heading': 0.7074711322784424, 'pitch': 0.0004410784167703241, 'roll': 0.0025582092348486185}",49.21061283041828,7.693070424698963,286.3,81.4,1267.0,24.514,"{'x': -0.00421772571, 'y': -0.0999667645, 'z': 0.322498143}",9881.676132565708,479.14,946.1498,0.0,100.0,1,0,11,29.795132565708627,11.46,1882,1245.764,80,40402,0,11.460399999999936,479.14
"{'x': 6790.826675415039, 'y': 286.3826599121094, 'z': -980.9375305175781, 'heading': 0.7024242281913757, 'pitch': -0.0007375465356744826, 'roll': 0.0023956887889653444}",49.21054248482376,7.693435374741165,286.4,80.3,1252.0,24.514,"{'x': 0.0144422008, 'y': 0.08077489, 'z': 0.141010478}",9881.698438121262,479.03,946.1498,0.0,100.0,1,0,11,29.817438121262967,11.46,1883,1245.478,80,40403,0,11.460399999999936,479.03
"{'x': 6817.576873779297, 'y': 286.002197265625, 'z': -972.16552734375, 'heading': 0.6970077157020569, 'pitch': -0.003342808224260807, 'roll': 0.001763061503879726}",49.21046368493898,7.693803146476887,286.0,80.0,1246.0,24.514,"{'x': 0.125734434, 'y': 0.06686384, 'z': 0.02904841}",9881.720660343486,479.0,946.1498,0.0,100.0,1,0,11,29.839660343486685,11.46,1884,1245.4,80,40404,0,11.460399999999936,479.0
"{'x': 6843.369049072266, 'y': 285.24981689453125, 'z': -961.88720703125, 'heading': 0.6839191913604736, 'pitch': -0.005092702805995941, 'roll': 0.001016673631966114}",49.21037135363901,7.694157746952979,285.2,80.2,1250.0,24.514,"{'x': 0.0218734611, 'y': -0.005538881, 'z': -0.103490926}",9881.742938121262,479.02,946.1498,0.0,100.0,1,0,11,29.861938121262938,11.46,1885,1245.452,80,40405,0,11.460399999999936,479.02
"{'x': 6868.158889770508, 'y': 284.3099365234375, 'z': -949.0497436523438, 'heading': 0.6655086278915405, 'pitch': -0.0053960769437253475, 'roll': -0.0006969828391447663}",49.21025603327089,7.694498566958039,284.3,80.8,1259.0,24.514,"{'x': 0.0167018212, 'y': -0.03487457, 'z': -0.159912527}",9881.765382565707,479.08,946.1498,0.0,100.0,1,0,11,29.88438256570771,11.46,1886,1245.608,80,40406,0,11.460399999999936,479.08
"{'x': 6886.9464111328125, 'y': 283.599365234375, 'z': -936.0426025390625, 'heading': 0.6444295644760132, 'pitch': -0.004713930655270815, 'roll': -0.0005914184730499983}",49.21013918866873,7.694756864831095,283.6,81.2,1265.0,24.514,"{'x': 0.061789237, 'y': -0.03906577, 'z': -0.141578451}",9881.787938121262,479.12,946.1498,0.0,100.0,1,0,11,29.90693812126301,11.46,1887,1245.712,80,40407,0,11.460399999999936,479.12
"{'x': 6907.005325317383, 'y': 283.10211181640625, 'z': -916.2697143554688, 'heading': 0.6122096180915833, 'pitch': -0.001572726876474917, 'roll': -0.001516795251518488}",49.20996156660456,7.695032642288366,283.1,81.1,1264.0,24.514,"{'x': -0.204195, 'y': 0.08057803, 'z': 0.137302384}",9881.810465899041,479.11,946.1498,0.0,100.0,1,0,11,29.929465899042043,11.46,1888,1245.6860000000001,80,40408,0,11.460399999999936,479.11
"{'x': 6923.5137939453125, 'y': 283.052978515625, 'z': -893.6079406738281, 'heading': 0.5942233800888062, 'pitch': -0.0002679710742086172, 'roll': -0.0026981523260474205}",49.20975799335912,7.69525960689172,283.1,80.4,1255.0,24.514,"{'x': 0.0170052573, 'y': -0.03395465, 'z': 0.104639716}",9881.832799232374,524.04,946.1478,15.0,100.0,1,0,11,29.95179923237447,11.462,1889,1362.504,80,40409,0,11.462400000000002,524.04
"{'x': 6938.2708740234375, 'y': 283.0277099609375, 'z': -870.0391540527344, 'heading': 0.5868023037910461, 'pitch': 2.523375405871775e-05, 'roll': -0.0030540430452674627}",49.20954627231509,7.695462492750009,283.0,79.9,1247.0,24.514,"{'x': 0.03542249, 'y': -0.108940154, 'z': 0.149788454}",9881.85499367682,538.99,946.1439,20.0,100.0,1,0,11,29.9739936768201,11.466,1890,1401.374,80,40410,0,11.466299999999933,538.99
"{'x': 6951.977508544922, 'y': 283.105224609375, 'z': -846.0417785644531, 'heading': 0.5783121585845947, 'pitch': 0.000555028731469065, 'roll': -0.0016398903680965304}",49.209330701209375,7.695650936689759,283.1,79.3,1239.0,24.514,"{'x': -0.0192114655, 'y': -0.157401875, 'z': 0.2364008}",9881.877021454597,541.9300000000001,946.14,21.0,100.0,1,0,11,29.996021454597212,11.47,1891,1409.0180000000003,80,40411,0,11.470199999999975,541.9300000000001
"{'x': 6961.374084472656, 'y': 283.1695861816406, 'z': -826.5852661132812, 'heading': 0.5669807195663452, 'pitch': 0.000332098949002102, 'roll': -0.0008201159653253853}",49.209155921183765,7.695780124331351,283.2,79.0,1235.0,24.514,"{'x': -0.00596421957, 'y': -0.203957587, 'z': 0.04936254}",9881.898965899041,571.9,946.1358,31.0,100.0,1,0,11,30.017965899041883,11.474,1892,1486.94,80,40412,0,11.474399999999946,571.9
"{'x': 6970.947052001953, 'y': 283.02423095703125, 'z': -800.9623718261719, 'heading': 0.5485374331474304, 'pitch': -0.0017641239101067185, 'roll': 0.0006645394605584443}",49.208925747861024,7.695911737070678,283.0,78.8,1233.0,24.514,"{'x': 0.0515402928, 'y': -0.338936567, 'z': 0.0498775281}",9881.92085478793,571.88,946.1298,31.0,100.0,1,0,11,30.03985478793038,11.48,1893,1486.8880000000001,80,40413,0,11.480399999999918,571.88
"{'x': 6977.464660644531, 'y': 282.5291442871094, 'z': -774.7081909179688, 'heading': 0.5336704850196838, 'pitch': -0.003763016778975725, 'roll': 0.00037167611299082637}",49.20868990362003,7.696001343592865,282.5,79.3,1235.0,24.514,"{'x': 0.0184056517, 'y': 0.129055426, 'z': -0.07613842}",9881.942882565707,478.93,946.1262,0.0,100.0,1,0,11,30.061882565707492,11.484,1894,1245.218,80,40414,0,11.483999999999924,478.93
"{'x': 6982.491394042969, 'y': 281.8934326171875, 'z': -747.2100982666016, 'heading': 0.525652289390564, 'pitch': -0.003711638506501913, 'roll': 0.00013394760026130825}",49.20844288518083,7.696070453004384,281.9,79.6,1241.0,24.514,"{'x': 5.63168433e-05, 'y': 0.0871374, 'z': -0.0402712226}",9881.964993676818,478.96,946.1262,0.0,100.0,1,0,11,30.083993676818864,11.484,1895,1245.296,80,40415,0,11.483999999999924,478.96
"{'x': 6986.126403808594, 'y': 281.2863464355469, 'z': -720.5081329345703, 'heading': 0.5185333490371704, 'pitch': -0.0023492814507335424, 'roll': 0.00016111656441353261}",49.20820301844231,7.696120428478683,281.3,80.0,1245.0,24.514,"{'x': 0.02465884, 'y': -0.3818486, 'z': -0.09902752}",9881.98721589904,479.0,946.1262,0.0,100.0,1,0,11,30.106215899040762,11.484,1896,1245.4,80,40416,0,11.483999999999924,479.0
"{'x': 6988.076385498047, 'y': 281.2250061035156, 'z': -698.459228515625, 'heading': 0.5099475383758545, 'pitch': -0.00015963669284246862, 'roll': 0.0008223547483794391}",49.20800495066995,7.696147237556538,281.2,79.4,1237.0,24.514,"{'x': 0.09786661, 'y': -0.0505406, 'z': 0.210352987}",9882.009271454597,478.94,946.1262,0.0,100.0,1,0,11,30.12827145459778,11.484,1897,1245.2440000000001,80,40417,0,11.483999999999924,478.94
"{'x': 6987.50341796875, 'y': 281.1122131347656, 'z': -671.0869140625, 'heading': 0.4858802556991577, 'pitch': -0.002686616964638233, 'roll': 0.0015717782080173492}",49.20775906211036,7.696139360184568,281.1,78.6,1225.0,24.514,"{'x': -0.0138167357, 'y': 0.248650685, 'z': 0.1168625}",9882.03110478793,478.86,946.1262,0.0,100.0,1,0,11,30.150104787930104,11.484,1898,1245.036,80,40418,0,11.483999999999924,478.86
"{'x': 6982.5885009765625, 'y': 280.553466796875, 'z': -644.2877197265625, 'heading': 0.46178022027015686, 'pitch': -0.003506163600832224, 'roll': 0.0005724457441829145}",49.20751832195284,7.696071788066839,280.6,78.6,1224.0,24.514,"{'x': -0.103800423, 'y': 0.0536065623, 'z': 0.009169277}",9882.052938121264,478.86,946.1262,0.0,100.0,1,0,11,30.171938121264247,11.484,1899,1245.036,80,40419,0,11.483999999999924,478.86
"{'x': 6974.944427490234, 'y': 280.0579528808594, 'z': -617.7090072631836, 'heading': 0.4525230824947357, 'pitch': -0.0018540926976129413, 'roll': 0.00042749394197016954}",49.20727956240861,7.695966694484513,280.1,78.7,1232.0,24.514,"{'x': 0.0380586758, 'y': -0.0004262752, 'z': -0.0447917543}",9882.074799232374,586.87,946.1226,36.0,100.0,1,0,11,30.19379923237466,11.488,1900,1525.862,80,40420,0,11.48759999999993,586.87
"{'x': 6966.278350830078, 'y': 280.0701599121094, 'z': -592.5629806518555, 'heading': 0.4442405700683594, 'pitch': 0.0015430914936587214, 'roll': -2.766226498351898e-05}",49.2070536728415,7.695847550020169,280.1,78.5,1230.0,24.514,"{'x': -0.219674, 'y': 0.12660028, 'z': 0.119769424}",9882.09660478793,595.85,946.1156,39.0,100.0,1,0,11,30.215604787930715,11.495,1901,1549.21,80,40421,0,11.494599999999991,595.85
"{'x': 6958.943664550781, 'y': 280.2873840332031, 'z': -572.4603080749512, 'heading': 0.4443003833293915, 'pitch': 0.0020055710338056087, 'roll': 5.524863809114322e-05}",49.20687308828726,7.695746710008922,280.3,78.1,1224.0,24.514,"{'x': -0.08707063, 'y': -0.000807736069, 'z': 0.184156448}",9882.118299232374,598.81,946.1097,40.0,100.0,1,0,11,30.237299232374426,11.5,1902,1556.906,80,40422,0,11.500499999999988,598.81
"{'x': 6951.630645751953, 'y': 280.5726623535156, 'z': -552.474479675293, 'heading': 0.4442209005355835, 'pitch': 0.0022034568246454, 'roll': 0.00028349077911116183}",49.20669355335733,7.6956461678903025,280.6,77.7,1217.0,24.514,"{'x': 0.06320989, 'y': 0.0255891029, 'z': 0.159562111}",9882.139882565707,601.77,946.1036,41.0,100.0,1,0,11,30.25888256570761,11.507,1903,1564.602,80,40423,0,11.506599999999937,601.77
"{'x': 6942.414520263672, 'y': 280.9631652832031, 'z': -526.8503942489624, 'heading': 0.44545865058898926, 'pitch': 0.002256314968690276, 'roll': -0.00035691531957127154}",49.20646336933446,7.695519461148868,281.0,77.1,1208.0,24.514,"{'x': -0.0194955077, 'y': -0.0717072561, 'z': 0.180688739}",9882.161299232373,604.71,946.0957,42.0,100.0,1,0,11,30.28029923237409,11.514,1904,1572.246,80,40424,0,11.514499999999998,604.71
"{'x': 6933.525207519531, 'y': 281.3445739746094, 'z': -501.70111083984375, 'heading': 0.44658371806144714, 'pitch': 0.0020722413901239634, 'roll': -0.0001629758917260915}",49.20623745051117,7.695397247551318,281.3,76.6,1200.0,24.514,"{'x': -0.0858522654, 'y': -0.101165459, 'z': 0.123511739}",9882.182577010151,604.66,946.0879,42.0,100.0,1,0,11,30.30157701015196,11.522,1905,1572.116,80,40425,0,11.522299999999971,604.66
"{'x': 6925.173156738281, 'y': 281.6766052246094, 'z': -476.1783142089844, 'heading': 0.4517040252685547, 'pitch': 0.0019824623595923185, 'roll': 2.0414676328073256e-05}",49.20600817637686,7.69528242043225,281.7,76.1,1194.0,24.514,"{'x': 0.06777623, 'y': -0.0572137423, 'z': 0.09278306}",9882.20371589904,634.61,946.079,52.0,100.0,1,0,11,30.322715899041214,11.531,1906,1649.986,80,40426,0,11.531200000000013,634.61
"{'x': 6917.599517822266, 'y': 281.9169616699219, 'z': -450.8902587890625, 'heading': 0.4556658864021301, 'pitch': 0.0012481791200116277, 'roll': -8.947547757998109e-05}",49.20578101094909,7.695178295210749,281.9,75.9,1191.0,24.514,"{'x': -0.0124096684, 'y': -0.115468368, 'z': 0.0779280439}",9882.224799232374,631.59,946.0695,51.0,100.0,1,0,11,30.343799232374295,11.541,1907,1642.1340000000002,80,40427,0,11.540700000000015,631.59
"{'x': 6912.0816650390625, 'y': 281.9902648925781, 'z': -430.5238037109375, 'heading': 0.4592447876930237, 'pitch': 0.000110307548311539, 'roll': -0.00010218721581622958}",49.20559805680717,7.695102433706176,282.0,76.0,1192.0,24.514,"{'x': 0.06519639, 'y': 0.282018065, 'z': -0.0582849719}",9882.245910343485,631.6,946.0621,51.0,100.0,1,0,12,30.364910343485462,11.548,1908,1642.16,80,40428,0,11.548099999999977,631.6
"{'x': 6905.803558349609, 'y': 282.0098876953125, 'z': -405.5716552734375, 'heading': 0.46165338158607483, 'pitch': 0.00025074381846934557, 'roll': -3.756603837246075e-05}",49.20537390886936,7.695016119946451,282.0,76.2,1196.0,24.514,"{'x': 0.0135713238, 'y': -0.1565394, 'z': -0.0508117154}",9882.267077010152,631.62,946.053,51.0,100.0,1,0,10,30.386077010152803,11.557,1909,1642.212,80,40429,0,11.557199999999966,631.62
"{'x': 6899.709396362305, 'y': 282.00250244140625, 'z': -379.7588195800781, 'heading': 0.4644550085067749, 'pitch': 6.211677100509405e-05, 'roll': -3.1115305318962783e-06}",49.20514202928174,7.694932335127313,282.0,76.5,1200.0,24.514,"{'x': 0.00847465, 'y': -0.00376450433, 'z': -0.0251072571}",9882.288327010152,631.65,946.0437,51.0,100.0,1,0,12,30.407327010152585,11.567,1910,1642.29,80,40430,0,11.56650000000002,631.65
"{'x': 6894.021636962891, 'y': 281.9953308105469, 'z': -353.3930358886719, 'heading': 0.4676818549633026, 'pitch': 0.00021553041005972773, 'roll': -0.00016813648107927293}",49.20490518250047,7.69485413768301,282.0,76.8,1205.0,24.514,"{'x': -0.0293047056, 'y': 0.197915182, 'z': -0.091211006}",9882.309660343486,634.6800000000001,946.0341,52.0,100.0,1,0,10,30.428660343486627,11.576,1911,1650.1680000000001,80,40431,0,11.576099999999997,634.6800000000001
"{'x': 6889.342910766602, 'y': 282.0211181640625, 'z': -327.09893798828125, 'heading': 0.47678110003471375, 'pitch': 0.0002541968715377152, 'roll': -0.0007542046369053423}",49.20466897968066,7.694789812804713,282.0,77.1,1209.0,24.514,"{'x': 0.020319134, 'y': 0.230507374, 'z': -0.0886588842}",9882.331077010153,634.71,946.0246,52.0,100.0,1,0,12,30.45007701015311,11.586,1912,1650.246,80,40432,0,11.5856,634.71
"{'x': 6887.197509765625, 'y': 282.1190490722656, 'z': -305.4256286621094, 'heading': 0.4893442988395691, 'pitch': 0.0012102714972570539, 'roll': -0.0006520174210891128}",49.204474285921,7.694760317029049,282.1,77.2,1211.0,24.514,"{'x': 0.00321391434, 'y': -0.008326304, 'z': -0.01163706}",9882.352521454597,652.72,946.0162,58.0,100.0,1,0,10,30.471521454597678,11.594,1913,1697.0720000000001,80,40433,0,11.593999999999935,652.72
"{'x': 6886.832473754883, 'y': 282.36944580078125, 'z': -279.00628662109375, 'heading': 0.503074586391449, 'pitch': 0.0019585946574807167, 'roll': -0.0005036505172029138}",49.20423695801908,7.694755298377395,282.4,77.1,1210.0,24.514,"{'x': 0.101275, 'y': -0.03131063, 'z': 0.0452537946}",9882.373938121264,652.71,946.0057,58.0,100.0,1,0,12,30.49293812126416,11.604,1914,1697.046,80,40434,0,11.604499999999916,652.71
"{'x': 6888.264617919922, 'y': 282.7598876953125, 'z': -251.60317993164062, 'heading': 0.5118406414985657, 'pitch': 0.0022630691528320312, 'roll': -0.0005053201457485557}",49.2039907928494,7.694774988031213,282.8,76.9,1206.0,24.514,"{'x': 0.0347127765, 'y': 0.12283843, 'z': 0.03149742}",9882.395299232374,652.69,945.9948,58.0,100.0,1,0,10,30.51429923237447,11.615,1915,1696.9940000000001,80,40435,0,11.615399999999909,652.69
"{'x': 6890.849548339844, 'y': 283.2170104980469, 'z': -225.45103454589844, 'heading': 0.5181838274002075, 'pitch': 0.003034766763448715, 'roll': -0.00031305031734518707}",49.2037558652049,7.69481052662178,283.2,76.5,1201.0,24.514,"{'x': 0.109940231, 'y': 0.0681717545, 'z': 0.08487478}",9882.416549232374,652.65,945.9843,58.0,100.0,1,0,12,30.53554923237425,11.626,1916,1696.89,80,40436,0,11.6259,652.65
